instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp2 cokriging 40 100 19 10 0.4345 0.2912 0.9113 0.8639 0.8135 0.7654 0.7162 0.6702 0.6235 0.5747 0.5260 0.4977 0.4764 0.3472 0.4832 0.074475
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp2 cokriging 40 100 20 10 0.4527 0.2823 0.9166 0.8669 0.8170 0.7626 0.7145 0.6677 0.6221 0.5724 0.5241 0.4954 0.4743 0.3452 0.4805 0.045600
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 1 10 0.4876 0.1586 0.9349 0.8925 0.8522 0.8159 0.7797 0.7422 0.7105 0.6756 0.6396 0.6160 0.5988 0.3280 0.4191 0.125224
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 2 10 0.4860 0.1511 0.9288 0.8868 0.8510 0.8156 0.7828 0.7473 0.7171 0.6833 0.6483 0.6224 0.6022 0.3304 0.4212 0.102826
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 3 10 0.4575 0.1731 0.9286 0.8858 0.8525 0.8180 0.7861 0.7496 0.7138 0.6802 0.6446 0.6187 0.5995 0.3295 0.4202 0.141410
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 4 10 0.4309 0.1668 0.9185 0.8722 0.8348 0.8024 0.7685 0.7304 0.6975 0.6681 0.6347 0.6088 0.5899 0.3412 0.4431 0.201561
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 5 10 0.4452 0.1717 0.9180 0.8756 0.8421 0.8097 0.7765 0.7464 0.7156 0.6835 0.6494 0.6243 0.6078 0.3377 0.4328 0.152171
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 6 10 0.4094 0.1672 0.9036 0.8618 0.8294 0.7966 0.7641 0.7326 0.7033 0.6734 0.6389 0.6118 0.5934 0.3477 0.4527 0.137852
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 7 10 0.4491 0.1710 0.9208 0.8788 0.8451 0.8113 0.7786 0.7442 0.7119 0.6825 0.6445 0.6180 0.6001 0.3356 0.4303 0.108093
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 8 10 0.4540 0.1531 0.9292 0.8873 0.8517 0.8169 0.7809 0.7495 0.7155 0.6854 0.6459 0.6209 0.5997 0.3298 0.4204 0.104985
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 9 10 0.4358 0.1778 0.9198 0.8721 0.8355 0.7992 0.7639 0.7329 0.7056 0.6752 0.6361 0.6084 0.5918 0.3407 0.4413 0.108925
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 10 10 0.4402 0.1573 0.9179 0.8778 0.8407 0.8066 0.7772 0.7442 0.7152 0.6818 0.6459 0.6215 0.6015 0.3379 0.4338 0.133060
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 11 10 0.4611 0.1557 0.9315 0.8988 0.8629 0.8320 0.7963 0.7595 0.7258 0.6957 0.6598 0.6353 0.6134 0.3227 0.4058 0.134342
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 12 10 0.4366 0.1662 0.9224 0.8823 0.8496 0.8149 0.7833 0.7472 0.7169 0.6860 0.6481 0.6218 0.6023 0.3337 0.4262 0.153086
